0.42453839549882194, 0.17738590398693027
0.4362669325393741, 0.18752831479150381
0.44749933650254575, 0.19750233084481547
0.458270436767926, 0.20730636900934857
0.46861351533732293, 0.21693999397959421
0.47855680401293432, 0.22640488640669668
0.48812667500500229, 0.23570248443298134
0.4973472099897509, 0.24483474743500674
0.50624020307063189, 0.25380441806595166
0.51482558817974788, 0.26261459611906196
0.52312149743901004, 0.27126843620565916
0.531144639726012, 0.2797691214118937
0.53891023108972469, 0.28811999489778078
0.54643256728504896, 0.29632449048487897
0.55372438110492284, 0.30438609560636293
0.56079829310373808, 0.31230818657365073
0.56766420283233099, 0.32009419884718326
0.57433510815517896, 0.32774736084128803
0.58081752425503375, 0.33527192839243997
0.5851157160398005, 0.34030805248602658
0.58933539422455805, 0.34528625291838166
0.5934780878269249, 0.35020863384799827
0.59754529698036751, 0.35507614978425911
0.60154102870892134, 0.35988888889660808
0.6054660842365851, 0.36464838269435168
0.60932312389478627, 0.36935525470801833
0.61311438542863317, 0.37401045872715233
0.61684091879769265, 0.37861507557649388
0.6205047878608313, 0.38316946824971715
0.62410811871719574, 0.38767419767999589
0.62765275332350345, 0.39213051140106231
0.63114045999636825, 0.39653973447606206
0.63708720453392065, 0.40411439548156508
0.64287289741621245, 0.41155164181744425
0.64850377737260156, 0.41885470911282213
0.65398707323142291, 0.42602699398318372
0.65932913500758084, 0.43307225200644439
0.66453602385522836, 0.43999408416621971
0.6696133441732095, 0.4467958611688187
0.67369937029859572, 0.45230703538927414
0.68089960172723207, 0.46209985791400576
0.68784772892147084, 0.47164791845677467
0.69455786393568442, 0.48096050532794404
0.70104331472917525, 0.49004651976715208
0.70731564208339781, 0.49891420418334603
0.71338620972676348, 0.50757125761660504
0.71926498384201842, 0.51602506057738984
0.72496246641586781, 0.52428325687095134
0.73048677752743119, 0.53235292624422725
0.73584697855033787, 0.54024060471025781
0.74104951979459577, 0.54795186250628081
0.7461008311583287, 0.55549138778535778
0.75100874797988204, 0.56286454725407875
0.75577794244994401, 0.57007661077966088
0.76041763815445562, 0.57713376125317895
0.76493061975049048, 0.58404181676334677
0.76932382547305334, 0.5908043141441166
0.77360141861925491, 0.59742595860139236
0.77776789409689751, 0.60391095493538749
0.78182744200147547, 0.61026297949638675
0.7857842404423987, 0.6164857414085626
0.7950613955866177, 0.63119823454614543
0.80379693256291751, 0.64520866018358103
0.80909227055229638, 0.65377578148434612
0.81419786458679455, 0.6620889228136575
0.81912313850747909, 0.67015783662610828
0.82387746977432041, 0.6779923340816022
0.83327637601832505, 0.69361357428747761
0.83848801494015113, 0.7023511458325663
0.84349248526040166, 0.71079256332740204
0.84830111445358192, 0.71895072229967494
0.85292435157693902, 0.72683785207301166
0.85737195061643767, 0.73446557859511463
0.86165295707113621, 0.74184487398091459
0.86577579696627682, 0.74898608797419142
0.87249356978569736, 0.76069459408449058
0.87880580738882574, 0.77177834208166118
0.88474435530105011, 0.78227872803616738
0.89033850660394898, 0.79223400183744785
0.89561238546072586, 0.80167735178920674
0.90059052144982432, 0.81064110465723804
0.90529333171372428, 0.8191550675197079
0.90974262296976682, 0.82724937183145164
0.91395156291543445, 0.83494516696506949
0.91670637254376186, 0.84000014705530102
0.91936040256909146, 0.84488512827093365
0.92191939077457064, 0.84960778062582565
0.92438671112630877, 0.85417434319112251
0.92676694517425662, 0.85859064595222423
0.92906137054668758, 0.86285996335762827
0.93127709598727693, 0.86699016526103612
0.93341531539329747, 0.87098739207567399
0.93548166563350177, 0.87485695999878077
0.9374758825456454, 0.8786019435862551
0.93940279526779435, 0.88222623536571543
0.94126448997904488, 0.88573533865427045
0.943063843618553, 0.88913362061937407
0.94480305507248119, 0.89242452869350852
0.94648444851956948, 0.89561166633323797
0.94924655266785796, 0.90085967067693684
0.95185480540756895, 0.90582926598314895
0.95431891659244861, 0.91053676101697079
0.95664803942728494, 0.91499744140556649
0.95885039628798674, 0.91922534341384798
0.96093379281681801, 0.92323373582199342
0.96290529484029252, 0.92703486647607469
0.96477164646777025, 0.93064036267247097
0.96653894210989655, 0.93406095243269849
0.96821305489533249, 0.93730688110944016
0.96979924548362473, 0.94038755686298769
0.97130267387738023, 0.94331205591958489
0.97342581662667815, 0.94744974584572161
0.97538528596810581, 0.95127663774628279
0.97719514605066871, 0.95481788611465834
0.97886751400821626, 0.95809591518262072
0.98041321433270701, 0.96113087337059722
0.9818428244768882, 0.96394188103116119
0.98316470242648135, 0.96654500933699494
0.9843886517679733, 0.96895778870725879
0.98552155180322054, 0.97119414818322225
0.98657079904891665, 0.97326766937686571
0.98754229522915915, 0.9751895127756397
0.98844192685808396, 0.97697087329317334
0.9905196773731928, 0.981090882677912
0.99136167417390186, 0.98276321898640806
0.9921280380190528, 0.98428639545767282
0.992825617682495, 0.98567387538706741
0.9934607248212568, 0.98693794235841747
0.99403906839984868, 0.98808973287080937
0.99497855168076932, 0.98996216379241886
0.99576880571483428, 0.99153853953455795
0.99643420237739821, 0.99286683813257737
0.99699476186530711, 0.99398650749679329
0.99772879532965419, 0.99545364797497526
0.9981224442980603, 0.99624089284558814
0.99844743893910715, 0.99689105930375843
0.9987159830665594, 0.99742847106544852
0.99906606511011387, 0.99812925361054139
0.99932109073785236, 0.99863992569992044
0.99950665601742772, 0.99901158301380877
0.9996414535688708, 0.99928154644653922
0.99973924788038249, 0.99947749162778121
0.99981040834822055, 0.9996200682688845
0.99986210915963392, 0.99972368471590534
0.99989975778087015, 0.99979910124222704
0.9999270763376884, 0.99985386646320917
0.99994700867645503, 0.99989379227108777
0.99996143620262246, 0.99992272589667286
0.99997198479111482, 0.99994384403189618
0.99997959262752756, 0.99995911251244152
0.99998519290112631, 0.99997031432478101
0.99999147855575388, 0.99998291780387794
0.9999947486397931, 0.99998950563278899
0.99999671181397087, 0.99999342202831698
0.99999793595157371, 0.99999588213412971
0.99999880253444962, 0.9999976023979027
0.99999930205009291, 0.99999860787280792
1.0000001429309027, 1.0000002928436766
1.0000001550418927, 1.0000003141202598
1.0000000627100996, 1.0000001144810551
